code,name,predict,index,start_date,end_date
001740,SK네트웍스,10000000.0,8699324.0,2019-11-25,2020-05-21
024070,WISCOM,10000000.0,7980952.0,2019-11-25,2020-05-21
033200,모아텍,10000000.0,11920530.0,2019-11-25,2020-05-21
005800,신영와코루,10000000.0,9073171.0,2019-11-25,2020-05-21
005940,NH투자증권,10000000.0,8000000.0,2019-11-25,2020-05-21
003010,혜인,10000000.0,10056117.0,2019-11-25,2020-05-21
006140,피제이전자,10000000.0,9169200.0,2019-11-25,2020-05-21
025530,에스제이엠홀딩스,10000000.0,8407351.0,2019-11-25,2020-05-21
003540,대신증권,10000000.0,8137652.0,2019-11-25,2020-05-21
002960,한국쉘석유,10000000.0,7721893.0,2019-11-25,2020-05-21
000850,화천기공,10000000.0,8280423.0,2019-11-25,2020-05-21
037440,희림,10000000.0,9345238.0,2019-11-25,2020-05-21
018120,진로발효,10000000.0,10064830.0,2019-11-25,2020-05-21
029460,케이씨,10000000.0,14776119.0,2019-11-25,2020-05-21
004080,신흥,10000000.0,9851064.0,2019-11-25,2020-05-21
002840,미원상사,10000000.0,12535714.0,2019-11-25,2020-05-21
002030,아세아,10000000.0,7502347.0,2019-11-25,2020-05-21
003100,선광,10000000.0,8798799.0,2019-11-25,2020-05-21
006660,삼성공조,10000000.0,7383721.0,2019-11-25,2020-05-21
024830,세원물산,10000000.0,10000000.0,2019-11-25,2020-05-21
003780,진양산업,10000000.0,8555133.0,2019-11-25,2020-05-21
031980,피에스케이홀딩스,10000000.0,9689441.0,2019-11-25,2020-05-21
004450,삼화왕관,10000000.0,8647186.0,2019-11-25,2020-05-21
001080,만호제강,10000000.0,8765432.0,2019-11-25,2020-05-21
037350,성도이엔지,10000000.0,10419790.0,2019-11-25,2020-05-21
000860,강남제비스코,10000000.0,7896040.0,2019-11-25,2020-05-21
007700,F&F,10000000.0,8634783.0,2019-11-25,2020-05-21
020710,시공테크,10000000.0,11877551.0,2019-11-25,2020-05-21
009140,경인전자,10000000.0,8370370.0,2019-11-25,2020-05-21
024120,KB오토시스,10000000.0,10567613.0,2019-11-25,2020-05-21
005490,포스코,10000000.0,7763158.0,2019-11-25,2020-05-21
015540,쎌마테라퓨틱스,10000000.0,9115442.0,2019-11-25,2020-05-21
008500,일정실업,10000000.0,5955679.0,2019-11-25,2020-05-21
023600,삼보판지,10000000.0,9447779.0,2019-11-25,2020-05-21
024090,디씨엠,10000000.0,8634538.0,2019-11-25,2020-05-21
032790,엠젠플러스,10000000.0,10024600.0,2019-11-25,2020-05-21
036460,한국가스공사,10000000.0,7209302.0,2019-11-25,2020-05-21
015760,한국전력공사,10000000.0,7755835.0,2019-11-25,2020-05-21
000950,전방,10000000.0,8043478.0,2019-11-25,2020-05-21
005190,동성화학,10000000.0,10295858.0,2019-11-25,2020-05-21
009780,엠에스씨,10000000.0,9258517.0,2019-11-25,2020-05-21
007590,동방아그로,10000000.0,9173913.0,2019-11-25,2020-05-21
008110,대동전자,10000000.0,11948424.0,2019-11-25,2020-05-21
011560,세보엠이씨,10000000.0,6571429.0,2019-11-25,2020-05-21
002810,삼영무역,10000000.0,8523077.0,2019-11-25,2020-05-21
008370,원풍,10000000.0,9445115.0,2019-11-25,2020-05-21
009150,삼성전기,10000000.0,11036036.0,2019-11-25,2020-05-21
036800,나이스정보통신,10000000.0,9904762.0,2019-11-25,2020-05-21
016580,환인제약,10000000.0,8666667.0,2019-11-25,2020-05-21
006400,삼성SDI,10000000.0,14075630.0,2019-11-25,2020-05-21
014440,영보화학,10000000.0,7935393.0,2019-11-25,2020-05-21
005670,푸드웰,10000000.0,9688013.0,2019-11-25,2020-05-21
021820,세원정공,10000000.0,10000000.0,2019-11-25,2020-05-21
008870,금비,10000000.0,7877358.0,2019-11-25,2020-05-21
005680,삼영전자공업,10000000.0,9134831.0,2019-11-25,2020-05-21
016380,KG동부제철,10000000.0,16276042.0,2019-11-25,2020-05-21
003410,쌍용양회공업,10000000.0,9250457.0,2019-11-25,2020-05-21
031390,녹십자셀,10000000.0,10141343.0,2019-11-25,2020-05-21
032960,동일기연,10000000.0,8387097.0,2019-11-25,2020-05-21
001770,신화실업,10000000.0,9929577.0,2019-11-25,2020-05-21
008490,서흥,10000000.0,14735336.0,2019-11-25,2020-05-21
003550,LG,10000000.0,8743169.0,2019-11-25,2020-05-21
006490,인스코비,10000000.0,8818636.0,2019-11-25,2020-05-21
005820,원림,10000000.0,9768116.0,2019-11-25,2020-05-21
030190,NICE평가정보,10000000.0,13978102.0,2019-11-25,2020-05-21
015360,예스코홀딩스,10000000.0,9145861.0,2019-11-25,2020-05-21
001750,한양증권,10000000.0,8519900.0,2019-11-25,2020-05-21
001270,부국증권,10000000.0,8613636.0,2019-11-25,2020-05-21
007690,국도화학,10000000.0,8622174.0,2019-11-25,2020-05-21
001390,KG케미칼,10000000.0,12857143.0,2019-11-25,2020-05-21
006060,화승인더스트리,10000000.0,7099567.0,2019-11-25,2020-05-21
014200,광림,10000000.0,7735043.0,2019-11-25,2020-05-21
002780,진흥기업,10000000.0,9540230.0,2019-11-25,2020-05-21
001550,조비,10000000.0,9849398.0,2019-11-25,2020-05-21
001880,삼호,10000000.0,10098039.0,2019-11-25,2020-05-21
014280,금강공업,10000000.0,8114434.0,2019-11-25,2020-05-21
033340,좋은사람들,10000000.0,6695906.0,2019-11-25,2020-05-21
005090,삼광글라스,10000000.0,10000000.0,2019-11-25,2020-05-21
025000,KPX케미칼,10000000.0,8646749.0,2019-11-25,2020-05-21
036930,주성엔지니어링,10000000.0,8872180.0,2019-11-25,2020-05-21
001790,대한제당,10000000.0,10215054.0,2019-11-25,2020-05-21
001720,신영증권,10000000.0,8268877.0,2019-11-25,2020-05-21
008800,행남사,10000000.0,10000000.0,2019-11-25,2020-05-21
003570,S&T중공업,10000000.0,8280543.0,2019-11-25,2020-05-21
023590,다우기술,10000000.0,10318302.0,2019-11-25,2020-05-21
017960,한국카본,10000000.0,10131406.0,2019-11-25,2020-05-21
004250,엔피씨,10000000.0,9596879.0,2019-11-25,2020-05-21
023460,CNH,10000000.0,9968750.0,2019-11-25,2020-05-21
000660,SK하이닉스,10000000.0,10208078.0,2019-11-25,2020-05-21
010130,고려아연,10000000.0,9214027.0,2019-11-25,2020-05-21
016590,신대양제지,10000000.0,9648829.0,2019-11-25,2020-05-21
000480,조선내화,10000000.0,8251670.0,2019-11-25,2020-05-21
001290,상상인증권,10000000.0,9197080.0,2019-11-25,2020-05-21
012170,키위미디어그룹,10000000.0,10000000.0,2019-11-25,2020-05-21
019590,엠벤처투자,10000000.0,8103448.0,2019-11-25,2020-05-21
004370,농심,10000000.0,13771186.0,2019-11-25,2020-05-21
032500,케이엠더블유,10000000.0,13318919.0,2019-11-25,2020-05-21
002460,화성산업,10000000.0,8518519.0,2019-11-25,2020-05-21
001260,남광토건,10000000.0,9957806.0,2019-11-25,2020-05-21
011810,STX,10000000.0,8380717.0,2019-11-25,2020-05-21
007570,일양약품,10000000.0,15406032.0,2019-11-25,2020-05-21
003960,사조대림,10000000.0,9174041.0,2019-11-25,2020-05-21
002310,아세아제지,10000000.0,10527183.0,2019-11-25,2020-05-21
001450,현대해상,10000000.0,8882883.0,2019-11-25,2020-05-21
017670,SK텔레콤,10000000.0,8658537.0,2019-11-25,2020-05-21
009290,광동제약,10000000.0,10201729.0,2019-11-25,2020-05-21
001060,JW중외제약,10000000.0,11583333.0,2019-11-25,2020-05-21
018880,한온시스템,10000000.0,8405530.0,2019-11-25,2020-05-21
002880,대유에이텍,10000000.0,8174692.0,2019-11-25,2020-05-21
023410,유진기업,10000000.0,8481142.0,2019-11-25,2020-05-21
030530,원익홀딩스,10000000.0,10848268.0,2019-11-25,2020-05-21
003230,삼양식품,10000000.0,14485459.0,2019-11-25,2020-05-21
006370,대구백화점,10000000.0,8813559.0,2019-11-25,2020-05-21
005160,동국산업,10000000.0,10116279.0,2019-11-25,2020-05-21
015350,부산도시가스,10000000.0,9944367.0,2019-11-25,2020-05-21
000180,성창기업지주,10000000.0,9093656.0,2019-11-25,2020-05-21
005450,신한,10000000.0,10000000.0,2019-11-25,2020-05-21
017390,서울도시가스,10000000.0,11258840.0,2019-11-25,2020-05-21
006280,녹십자,10000000.0,11953125.0,2019-11-25,2020-05-21
004700,조광피혁,10000000.0,10897436.0,2019-11-25,2020-05-21
001620,케이비아이동국실업,10000000.0,8241758.0,2019-11-25,2020-05-21
028150,GS홈쇼핑,10000000.0,8560053.0,2019-11-25,2020-05-21
003300,한일홀딩스,10000000.0,10940071.0,2019-11-25,2020-05-21
003680,한성기업,10000000.0,8689840.0,2019-11-25,2020-05-21
000430,대원강업,10000000.0,8622159.0,2019-11-25,2020-05-21
002320,한진,10000000.0,17442623.0,2019-11-25,2020-05-21
000640,동아쏘시오홀딩스,10000000.0,9968750.0,2019-11-25,2020-05-21
002200,한국수출포장공업,10000000.0,9868766.0,2019-11-25,2020-05-21
000500,가온전선,10000000.0,8150852.0,2019-11-25,2020-05-21
012030,DB,10000000.0,10025608.0,2019-11-25,2020-05-21
016710,대성홀딩스,10000000.0,13350126.0,2019-11-25,2020-05-21
000390,삼화페인트공업,10000000.0,10079365.0,2019-11-25,2020-05-21
003120,일성신약,10000000.0,10485782.0,2019-11-25,2020-05-21
004980,성신양회,10000000.0,9671053.0,2019-11-25,2020-05-21
008770,호텔신라,10000000.0,10073710.0,2019-11-25,2020-05-21
018290,브이티지엠피,10000000.0,11589404.0,2019-11-25,2020-05-21
004000,롯데정밀화학,10000000.0,8313253.0,2019-11-25,2020-05-21
006570,대림통상,10000000.0,10880829.0,2019-11-25,2020-05-21
011700,한신기계공업,10000000.0,8704819.0,2019-11-25,2020-05-21
005500,삼진제약,10000000.0,10415842.0,2019-11-25,2020-05-21
000760,이화산업,10000000.0,8925081.0,2019-11-25,2020-05-21
000120,CJ대한통운,10000000.0,9780564.0,2019-11-25,2020-05-21
005430,한국공항,10000000.0,10878460.0,2019-11-25,2020-05-21
006220,제주은행,10000000.0,8084054.0,2019-11-25,2020-05-21
007330,푸른저축은행,10000000.0,9593596.0,2019-11-25,2020-05-21
012340,뉴인텍,10000000.0,14538745.0,2019-11-25,2020-05-21
015230,대창단조,10000000.0,8251273.0,2019-11-25,2020-05-21
016800,퍼시스,10000000.0,9680672.0,2019-11-25,2020-05-21
004170,신세계,10000000.0,9305816.0,2019-11-25,2020-05-21
008730,율촌화학,10000000.0,10350877.0,2019-11-25,2020-05-21
019660,글로본,10000000.0,7590711.0,2019-11-25,2020-05-21
007120,미래아이앤지,10000000.0,12524272.0,2019-11-25,2020-05-21
011040,경동제약,10000000.0,11558442.0,2019-11-25,2020-05-21
024910,경창산업,10000000.0,6095941.0,2019-11-25,2020-05-21
041510,에스엠,10000000.0,7172503.0,2019-11-25,2020-05-21
035890,서희건설,10000000.0,10669643.0,2019-11-25,2020-05-21
004360,세방,10000000.0,9078947.0,2019-11-25,2020-05-21
012750,에스원,10000000.0,9305699.0,2019-11-25,2020-05-21
000230,일동홀딩스,10000000.0,7910314.0,2019-11-25,2020-05-21
001940,KISCO홀딩스,10000000.0,8500000.0,2019-11-25,2020-05-21
002720,국제약품,10000000.0,15709571.0,2019-11-25,2020-05-21
005960,동부건설,10000000.0,11101896.0,2019-11-25,2020-05-21
035760,CJ ENM,10000000.0,8024772.0,2019-11-25,2020-05-21
007310,오뚜기,10000000.0,10397830.0,2019-11-25,2020-05-21
023440,제일제강,10000000.0,8645598.0,2019-11-25,2020-05-21
000990,DB하이텍,10000000.0,15271739.0,2019-11-25,2020-05-21
001510,SK증권,10000000.0,10829187.0,2019-11-25,2020-05-21
009450,경동나비엔,10000000.0,8758389.0,2019-11-25,2020-05-21
001630,종근당홀딩스,10000000.0,12448770.0,2019-11-25,2020-05-21
003200,일신방직,10000000.0,8226467.0,2019-11-25,2020-05-21
036260,이매진아시아,9967011.0,10000000.0,2019-11-25,2020-05-21
009540,한국조선해양,9531002.0,7025641.0,2019-11-25,2020-05-21
003580,넥스트사이언스,9466037.0,6998951.0,2019-11-25,2020-05-21
025770,한국정보통신,9356534.0,13670886.0,2019-11-25,2020-05-21
004100,태양금속공업,9352740.0,9917695.0,2019-11-25,2020-05-21
033540,파라텍,9244022.0,11288605.0,2019-11-25,2020-05-21
018670,SK가스,9171247.0,9367681.0,2019-11-25,2020-05-21
003000,부광약품,9170948.0,18310811.0,2019-11-25,2020-05-21
033640,네패스,9170633.0,14384449.0,2019-11-25,2020-05-21
004710,한솔테크닉스,9170255.0,11098592.0,2019-11-25,2020-05-21
007390,네이처셀,9170018.0,9808612.0,2019-11-25,2020-05-21
004200,고려개발,9169978.0,9181347.0,2019-11-25,2020-05-21
003070,코오롱글로벌,9169968.0,9249743.0,2019-11-25,2020-05-21
033100,제룡전기,9169900.0,7854195.0,2019-11-25,2020-05-21
012700,리드코프,9169869.0,8471074.0,2019-11-25,2020-05-21
028300,에이치엘비,9169852.0,7885057.0,2019-11-25,2020-05-21
032940,원익,9169812.0,9332461.0,2019-11-25,2020-05-21
013120,동원개발,9169797.0,8734940.0,2019-11-25,2020-05-21
010770,평화홀딩스,9169748.0,9017497.0,2019-11-25,2020-05-21
005880,대한해운,9169740.0,8139013.0,2019-11-25,2020-05-21
025900,동화기업,9169736.0,14000000.0,2019-11-25,2020-05-21
009310,참엔지니어링,9169728.0,10530612.0,2019-11-25,2020-05-21
016670,포비스티앤씨,9169726.0,9428571.0,2019-11-25,2020-05-21
006920,모헨즈,9169721.0,9308855.0,2019-11-25,2020-05-21
038950,파인디지털,9169713.0,11233596.0,2019-11-25,2020-05-21
032280,삼일,9169693.0,9748111.0,2019-11-25,2020-05-21
019570,리더스 기술투자,9169688.0,7467994.0,2019-11-25,2020-05-21
002230,피에스텍,9169686.0,9747292.0,2019-11-25,2020-05-21
001020,페이퍼코리아,9169685.0,21978022.0,2019-11-25,2020-05-21
018700,바른손,9169683.0,17250000.0,2019-11-25,2020-05-21
036710,심텍홀딩스,9169679.0,11399317.0,2019-11-25,2020-05-21
015020,이스타코,9169678.0,11239669.0,2019-11-25,2020-05-21
009270,신원,9169678.0,8333333.0,2019-11-25,2020-05-21
023800,인지컨트롤스,9169677.0,8736730.0,2019-11-25,2020-05-21
032540,TJ미디어,9169649.0,8454681.0,2019-11-25,2020-05-21
019180,티에이치엔,9169649.0,7336066.0,2019-11-25,2020-05-21
036200,유니셈,9169649.0,13908297.0,2019-11-25,2020-05-21
010600,웰바이오텍,9169647.0,10757576.0,2019-11-25,2020-05-21
036180,에이프런티어,9139641.0,1377143.0,2019-11-25,2020-05-21
003620,쌍용자동차,9135570.0,6383442.0,2019-11-25,2020-05-21
019010,베뉴지,9123859.0,9292035.0,2019-11-25,2020-05-21
016880,웅진,8777583.0,9049296.0,2019-11-25,2020-05-21
008260,NI스틸,8659842.0,8568075.0,2019-11-25,2020-05-21
002790,아모레퍼시픽그룹,8476537.0,7202008.0,2019-11-25,2020-05-21
019170,신풍제약,8409312.0,30365297.0,2019-11-25,2020-05-21
005950,이수화학,8409279.0,10579710.0,2019-11-25,2020-05-21
025950,동신건설,8408835.0,9173554.0,2019-11-25,2020-05-21
013570,디와이,8408593.0,7978142.0,2019-11-25,2020-05-21
024950,삼천리자전거,8408510.0,13740602.0,2019-11-25,2020-05-21
004840,DRB동일,8408508.0,12772643.0,2019-11-25,2020-05-21
027970,세하,8408459.0,8499025.0,2019-11-25,2020-05-21
004910,조광페인트,8408452.0,10162162.0,2019-11-25,2020-05-21
003610,방림,8408400.0,8807786.0,2019-11-25,2020-05-21
032580,피델릭스,8408325.0,12101695.0,2019-11-25,2020-05-21
002220,한일철강,8405794.0,7726161.0,2019-11-25,2020-05-21
025560,미래산업,8268766.0,4969697.0,2019-11-25,2020-05-21
017000,신원종합개발,7142197.0,7114317.0,2019-11-25,2020-05-21
014100,메디앙스,7047038.0,5078692.0,2019-11-25,2020-05-21
021880,메이슨캐피탈,6811089.0,10746753.0,2019-11-25,2020-05-21
